"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18976","전라남도 광양시 중동","1665","1665","0000","성호2차(201~205동)","월세","59.7900","202507","05","500","50","2","2003","광장로 70","202507~202607","신규","-","","","아파트"
"18977","전라남도 나주시 빛가람동","558","0558","0000","광주전남혁신도시영무예다음","월세","84.9065","202507","05","1,000","80","4","2016","월정1길 20","202508~202708","신규","-","","","아파트"
"18978","전라남도 나주시 빛가람동","325","0325","0000","루멘하임","월세","84.9868","202507","05","3,000","58","19","2015","그린로 328","202507~202707","갱신","사용","3,000","55","아파트"
"18979","전라남도 나주시 빛가람동","600","0600","0000","대광로제비앙","월세","84.9811","202507","05","2,000","75","16","2016","그린로 153","202508~202708","신규","-","","","아파트"
"18980","전라남도 광양시 마동","1360","1360","0000","광양와우지구중흥S-클래스","전세","84.9396","202507","05","21,500","0","26","2024","눈소10길 16","202509~202708","신규","-","","","아파트"
"18981","전라남도 순천시 오천동","951","0951","0000","순천오천호반베르디움그린파크","전세","59.9826","202507","05","22,000","0","7","2017","오천7길 11","202507~202707","신규","-","","","아파트"
"18982","전라남도 순천시 오천동","951","0951","0000","순천오천호반베르디움그린파크","월세","59.9826","202507","05","3,000","70","9","2017","오천7길 11","202507~202707","신규","-","","","아파트"
"18983","전라남도 순천시 조례동","1362","1362","0000","현대5","월세","84.4200","202507","04","5,000","40","5","2000","봉화1길 33","202507~202806","신규","-","","","아파트"
"18984","전라남도 순천시 조례동","168","0168","0000","트리마제순천1단지","전세","123.4417","202507","04","46,000","0","13","2024","왕조로 55","202508~202707","신규","-","","","아파트"
"18985","전라남도 순천시 조례동","766","0766","0000","시대","전세","36.3680","202507","04","5,338","0","1","1992","비봉2길 22","202507~202607","갱신","-","5,084","0","아파트"
